My Bot 3|1630.25|LJ|1277.93
My Bot 3|1630.26|L|1277.42
My Bot 3|1630.61|L|1278.33
My Bot 3|1631.74|LJ|1279.44
My Bot 3|1633.24|LJ|1280.65
My Bot 3|1635.52|L|681.72
My Bot 3|1635.55|L|681.65
My Bot 3|1635.58|L|681.69
My Bot 3|1635.78|L|682.41
My Bot 3|1635.8|LJ|1282.98
My Bot 3|1635.82|LJ|1283.28
My Bot 3|1635.92|L|682.39
My Bot 3|1637.06|LJ|1284.41
My Bot 3|1637.64|L|1285.02
My Bot 3|1638.11|L|1285.79
My Bot 3|1638.12|L|1285.28
My Bot 3|1638.5|LJ|1286.22
My Bot 3|1639.63|L|1287.33
My Bot 3|1641.17|L|1288.58
My Bot 3|1643.52|L|689.72
My Bot 3|1643.55|L|689.65
My Bot 3|1643.58|L|689.69
My Bot 3|1643.73|LJ|1290.91
My Bot 3|1643.78|L|690.41
My Bot 3|1643.92|L|690.39
My Bot 3|1643.93|L|1291.39
My Bot 3|1644.99|LJ|1292.34
My Bot 3|1645.57|L|1292.94
My Bot 3|1645.97|L|1293.07
My Bot 3|1645.97|LJ|1293.64
My Bot 3|1645.98|L|1293.13
My Bot 3|1646.38|LJ|1294.1
My Bot 3|1647.51|LJ|1295.21
My Bot 3|1649.11|L|1296.51
My Bot 3|1651.52|L|697.72
My Bot 3|1651.55|L|697.65
My Bot 3|1651.58|L|697.69
My Bot 3|1651.66|LJ|1298.84
My Bot 3|1651.78|L|698.41
My Bot 3|1651.85|L|1299.31
My Bot 3|1651.92|L|698.39
My Bot 3|1652.92|LJ|1300.26
My Bot 3|1653.49|LJ|1300.86
My Bot 3|1653.81|L|1301.48
My Bot 3|1653.82|L|1300.97
My Bot 3|1653.82|LJ|1300.91
My Bot 3|1654.26|L|1301.97
My Bot 3|1655.39|L|1303.08
My Bot 3|1656.72|LJ|1304.12
My Bot 3|1659.52|L|705.72
My Bot 3|1659.55|L|705.65
My Bot 3|1659.58|L|705.69
My Bot 3|1659.6|LJ|1306.77
My Bot 3|1659.78|L|1307.23
My Bot 3|1659.92|L|706.39
My Bot 3|1660.84|LJ|1308.18
My Bot 3|1661.64|L|1309.31
My Bot 3|1661.64|LJ|1308.74
My Bot 3|1661.65|L|1309.02
My Bot 3|1662.12|L|1309.83
My Bot 3|1663.25|L|1310.94
My Bot 3|1664.66|LJ|1312.05
My Bot 3|1667.5|L|713.71
My Bot 3|1667.53|L|713.64
My Bot 3|1667.53|LJ|1314.7
My Bot 3|1667.56|L|713.68
My Bot 3|1667.7|LJ|1315.15
My Bot 3|1667.78|L|714.41
My Bot 3|1667.92|L|714.39
My Bot 3|1668.43|L|1315.77
My Bot 3|1669.45|LJ|1317.12
My Bot 3|1669.46|L|1316.55
My Bot 3|1669.46|LJ|1316.61
My Bot 3|1669.57|L|1316.94
My Bot 3|1669.98|L|1317.68
My Bot 3|1671.11|L|1318.79
My Bot 3|1672.59|L|1319.98
My Bot 3|1674.5|L|720.71
My Bot 3|1674.53|L|720.64
My Bot 3|1674.56|L|720.68
My Bot 3|1675.46|L|1322.63
My Bot 3|1675.62|L|1323.07
My Bot 3|1675.78|L|722.41
My Bot 3|1675.92|L|722.39
My Bot 3|1676.35|L|1323.69
My Bot 3|1677.25|L|1324.35
My Bot 3|1677.25|LJ|1324.92
My Bot 3|1677.26|L|1324.41
My Bot 3|1677.48|L|1324.85
My Bot 3|1677.82|LJ|1325.52
My Bot 3|1678.95|L|1326.63
My Bot 3|1680.52|LJ|1327.91
My Bot 3|1682.5|L|728.71
My Bot 3|1682.53|L|728.64
My Bot 3|1682.56|L|728.68
My Bot 3|1683.08|L|1330.25
My Bot 3|1683.54|LJ|1330.99
My Bot 3|1683.78|L|730.41
My Bot 3|1683.92|L|730.39
My Bot 3|1684.27|LJ|1331.61
My Bot 3|1685.02|L|1332.69
My Bot 3|1685.03|L|1332.18
My Bot 3|1685.39|L|1332.76
My Bot 3|1685.65|LJ|1333.35
My Bot 3|1686.78|LJ|1334.46
My Bot 3|1688.46|LJ|1335.84
My Bot 3|1690.42|L|736.63
My Bot 3|1690.45|L|736.56
My Bot 3|1690.48|L|736.6
My Bot 3|1691.02|L|1338.18
My Bot 3|1691.45|LJ|1338.91
My Bot 3|1691.78|L|738.41
My Bot 3|1691.92|L|738.39
My Bot 3|1692.25|L|1339.6
My Bot 3|1692.77|L|1340.44
My Bot 3|1692.78|L|1339.87
My Bot 3|1692.78|LJ|1339.93
My Bot 3|1693.3|LJ|1340.67
My Bot 3|1693.46|LJ|1341.16
My Bot 3|1694.59|L|1342.27
My Bot 3|1696.39|L|1343.77
My Bot 3|1698.42|L|744.63
My Bot 3|1698.45|L|744.56
My Bot 3|1698.48|L|744.6
My Bot 3|1698.95|L|1346.11
My Bot 3|1699.37|L|1346.82
My Bot 3|1699.78|L|746.41
My Bot 3|1699.92|L|746.39
My Bot 3|1700.17|L|1347.51
My Bot 3|1700.5|L|1347.59
My Bot 3|1700.5|LJ|1348.16
My Bot 3|1700.51|LJ|1347.65
My Bot 3|1701.26|L|1348.96
My Bot 3|1701.3|LJ|1348.67
My Bot 3|1702.39|LJ|1350.07
My Bot 3|1704.13|LJ|1351.52
My Bot 3|1706.42|L|752.63
My Bot 3|1706.45|L|752.56
My Bot 3|1706.48|L|752.6
My Bot 3|1706.88|LJ|1354.04
My Bot 3|1707.28|L|1354.73
My Bot 3|1707.78|L|754.41
My Bot 3|1707.92|L|754.39
My Bot 3|1708.08|LJ|1355.42
My Bot 3|1708.19|LJ|1355.85
My Bot 3|1708.2|L|1355.28
My Bot 3|1708.2|LJ|1355.34
My Bot 3|1708.47|LJ|1355.84
My Bot 3|1709.03|LJ|1356.73
My Bot 3|1710.16|L|1357.84
My Bot 3|1712.13|L|1359.52
My Bot 3|1714.42|L|760.63
My Bot 3|1714.45|L|760.56
My Bot 3|1714.48|L|760.6
My Bot 3|1714.82|LJ|1361.97
My Bot 3|1715.19|LJ|1362.64
My Bot 3|1715.78|L|762.41
My Bot 3|1715.85|LJ|1363.51
My Bot 3|1715.86|LJ|1363.0
My Bot 3|1715.92|L|762.39
My Bot 3|1715.98|L|1363.33
My Bot 3|1716.36|L|1363.73
My Bot 3|1716.78|L|1364.48
My Bot 3|1717.91|LJ|1365.59
My Bot 3|1720.13|L|1367.52
My Bot 3|1722.42|L|768.63
My Bot 3|1722.45|L|768.56
My Bot 3|1722.48|L|768.6
My Bot 3|1722.75|LJ|1369.9
My Bot 3|1723.09|L|1370.54
My Bot 3|1723.46|L|1371.12
My Bot 3|1723.47|L|1370.61
My Bot 3|1723.47|LJ|1370.55
My Bot 3|1723.69|L|770.31
My Bot 3|1723.83|L|770.29
My Bot 3|1723.89|LJ|1371.23
My Bot 3|1724.25|LJ|1371.62
My Bot 3|1724.51|L|1372.2
My Bot 3|1725.64|LJ|1373.31
My Bot 3|1728.13|L|1375.52
My Bot 3|1730.42|L|776.63
My Bot 3|1730.45|L|776.56
My Bot 3|1730.48|L|776.6
My Bot 3|1730.68|LJ|1377.83
My Bot 3|1730.99|LJ|1378.44
My Bot 3|1731.03|L|1378.12
My Bot 3|1731.03|LJ|1378.69
My Bot 3|1731.04|L|1378.18
My Bot 3|1731.69|L|778.31
My Bot 3|1731.79|LJ|1379.13
My Bot 3|1731.83|L|778.29
My Bot 3|1732.13|LJ|1379.5
My Bot 3|1732.2|LJ|1379.89
My Bot 3|1733.33|L|1381.0
My Bot 3|1736.07|LJ|1383.45
My Bot 3|1738.31|L|784.52
My Bot 3|1738.34|L|784.45
My Bot 3|1738.37|L|784.49
My Bot 3|1738.54|L|1386.2
My Bot 3|1738.55|L|1385.69
My Bot 3|1738.55|LJ|1385.63
My Bot 3|1738.62|L|1385.76
My Bot 3|1738.88|L|1386.33
My Bot 3|1739.58|L|786.2
My Bot 3|1739.68|LJ|1387.02
My Bot 3|1739.72|L|786.18
My Bot 3|1739.86|LJ|1387.55
My Bot 3|1740.01|L|1387.37
My Bot 3|1740.6|LJ|1388.27
My Bot 3|1744.13|LJ|1391.51
My Bot 3|1745.99|L|1393.65
My Bot 3|1745.99|LJ|1393.08
My Bot 3|1746.0|L|1393.14
My Bot 3|1746.31|L|792.52
My Bot 3|1746.34|L|792.45
My Bot 3|1746.37|L|792.49
My Bot 3|1746.55|LJ|1393.69
My Bot 3|1746.77|L|1394.22
My Bot 3|1747.47|LJ|1395.16
My Bot 3|1747.57|L|1394.91
My Bot 3|1747.58|L|794.2
My Bot 3|1747.72|L|794.18
My Bot 3|1747.87|L|1395.23
My Bot 3|1748.22|L|1395.88
My Bot 3|1752.06|L|1399.44
My Bot 3|1753.36|L|1401.03
My Bot 3|1753.37|L|1400.52
My Bot 3|1753.37|LJ|1400.46
My Bot 3|1754.2|L|800.4
My Bot 3|1754.23|L|800.33
My Bot 3|1754.26|L|800.37
My Bot 3|1754.48|L|1401.62
My Bot 3|1754.65|LJ|1402.1
My Bot 3|1755.04|L|1402.73
My Bot 3|1755.46|L|802.08
My Bot 3|1755.55|L|1402.89
My Bot 3|1755.6|L|802.06
My Bot 3|1755.72|L|1403.08
My Bot 3|1755.78|L|1403.45
My Bot 3|1759.99|L|1407.37
My Bot 3|1760.66|L|1408.32
My Bot 3|1760.67|LJ|1407.81
My Bot 3|1762.07|L|808.27
My Bot 3|1762.1|L|808.2
My Bot 3|1762.13|L|808.24
My Bot 3|1762.42|L|1409.55
My Bot 3|1762.53|LJ|1409.97
My Bot 3|1762.55|L|1410.24
My Bot 3|1763.29|LJ|1410.96
My Bot 3|1763.34|L|809.95
My Bot 3|1763.43|L|1410.76
My Bot 3|1763.48|L|809.93
My Bot 3|1763.57|L|1410.92
My Bot 3|1767.85|L|1415.52
My Bot 3|1767.86|LJ|1415.01
My Bot 3|1767.93|LJ|1415.3
My Bot 3|1769.93|L|816.13
My Bot 3|1769.96|L|816.06
My Bot 3|1769.99|L|816.1
My Bot 3|1770.0|LJ|1417.69
My Bot 3|1770.35|L|1417.48
My Bot 3|1770.39|L|1417.83
My Bot 3|1770.74|LJ|1418.41
My Bot 3|1771.2|L|817.81
My Bot 3|1771.29|LJ|1418.62
My Bot 3|1771.34|L|817.79
My Bot 3|1771.4|L|1418.75
My Bot 3|1774.94|L|1422.04
My Bot 3|1774.94|LJ|1422.61
My Bot 3|1774.95|LJ|1422.1
My Bot 3|1775.86|LJ|1423.23
My Bot 3|1777.37|L|1425.07
My Bot 3|1777.79|L|823.98
My Bot 3|1777.82|L|823.91
My Bot 3|1777.85|L|823.95
My Bot 3|1778.12|L|1425.79
My Bot 3|1778.25|L|1425.68
My Bot 3|1778.28|L|1425.41
My Bot 3|1779.06|L|825.66
My Bot 3|1779.15|LJ|1426.47
My Bot 3|1779.2|L|825.64
My Bot 3|1779.21|L|1426.56
My Bot 3|1781.9|L|1429.57
My Bot 3|1781.9|LJ|1429.0
My Bot 3|1781.91|LJ|1429.06
My Bot 3|1783.79|L|1431.16
My Bot 3|1784.67|L|1432.36
My Bot 3|1785.41|LJ|1433.08
My Bot 3|1785.63|L|831.82
My Bot 3|1785.66|L|831.75
My Bot 3|1785.69|L|831.79
My Bot 3|1786.09|LJ|1433.52
My Bot 3|1786.22|L|1433.34
My Bot 3|1786.9|L|833.5
My Bot 3|1786.99|L|1434.34
My Bot 3|1787.04|L|833.48
My Bot 3|1788.71|L|1436.38
My Bot 3|1788.71|LJ|1435.81
My Bot 3|1788.72|LJ|1435.87
My Bot 3|1791.73|L|1439.09
My Bot 3|1791.86|L|1439.56
My Bot 3|1792.61|L|1440.28
My Bot 3|1793.46|L|839.65
My Bot 3|1793.49|L|839.58
My Bot 3|1793.52|L|839.62
My Bot 3|1793.92|LJ|1441.35
My Bot 3|1794.15|LJ|1441.27
My Bot 3|1794.73|L|841.33
My Bot 3|1794.77|LJ|1442.11
My Bot 3|1794.82|L|1442.14
My Bot 3|1794.87|L|841.31
My Bot 3|1795.35|L|1443.02
My Bot 3|1795.36|LJ|1442.51
My Bot 3|1798.95|LJ|1446.65
My Bot 3|1799.66|L|1447.02
My Bot 3|1799.69|L|1447.37
My Bot 3|1801.27|L|847.46
My Bot 3|1801.3|L|847.39
My Bot 3|1801.33|L|847.43
My Bot 3|1801.73|L|1449.16
My Bot 3|1801.8|L|1449.47
My Bot 3|1801.81|LJ|1448.96
My Bot 3|1802.08|LJ|1449.2
My Bot 3|1802.52|L|1449.86
My Bot 3|1802.54|L|849.14
My Bot 3|1802.63|L|1449.95
My Bot 3|1802.68|L|849.12
My Bot 3|1805.91|L|1453.61
My Bot 3|1806.65|L|1454.33
My Bot 3|1807.59|L|1454.95
My Bot 3|1808.03|L|1455.7
My Bot 3|1808.04|L|1455.19
My Bot 3|1809.07|L|855.26
My Bot 3|1809.1|L|855.19
My Bot 3|1809.13|L|855.23
My Bot 3|1809.53|L|1456.96
My Bot 3|1810.02|LJ|1457.13
My Bot 3|1810.24|LJ|1457.58
My Bot 3|1810.34|L|856.94
My Bot 3|1810.43|LJ|1457.75
My Bot 3|1810.48|L|856.92
My Bot 3|1812.72|LJ|1460.42
My Bot 3|1813.46|L|1461.14
My Bot 3|1814.0|LJ|1461.67
My Bot 3|1814.01|LJ|1461.16
My Bot 3|1815.53|L|1462.88
My Bot 3|1816.84|L|863.03
My Bot 3|1816.88|L|862.96
My Bot 3|1816.9|L|863.0
My Bot 3|1817.3|L|1464.73
My Bot 3|1817.93|L|1465.27
My Bot 3|1817.95|LJ|1465.06
My Bot 3|1818.11|L|864.71
My Bot 3|1818.2|L|1465.52
My Bot 3|1818.25|L|864.69
My Bot 3|1819.36|LJ|1467.06
My Bot 3|1819.68|LJ|1467.35
My Bot 3|1819.69|L|1466.78
My Bot 3|1819.69|LJ|1466.84
My Bot 3|1820.41|LJ|1468.08
My Bot 3|1823.46|LJ|1470.81
My Bot 3|1824.6|L|870.78
My Bot 3|1824.63|L|870.71
My Bot 3|1824.66|L|870.75
My Bot 3|1825.02|L|1472.69
My Bot 3|1825.03|L|1472.12
My Bot 3|1825.03|LJ|1472.18
My Bot 3|1825.05|LJ|1472.48
My Bot 3|1825.59|L|1472.93
My Bot 3|1825.81|L|1473.51
My Bot 3|1825.86|L|872.46
My Bot 3|1825.88|L|1472.99
My Bot 3|1825.95|L|1473.27
My Bot 3|1826.0|L|872.44
My Bot 3|1826.86|LJ|1474.53
My Bot 3|1829.97|LJ|1477.64
My Bot 3|1829.98|L|1477.07
My Bot 3|1829.98|LJ|1477.13
My Bot 3|1831.39|LJ|1478.74
My Bot 3|1832.04|L|1479.74
My Bot 3|1832.32|L|878.5
My Bot 3|1832.35|L|878.43
My Bot 3|1832.38|L|878.47
My Bot 3|1832.78|LJ|1480.2
My Bot 3|1833.09|L|1480.76
My Bot 3|1833.2|LJ|1480.54
My Bot 3|1833.59|L|880.18
My Bot 3|1833.68|LJ|1480.99
My Bot 3|1833.73|L|880.16
My Bot 3|1833.82|LJ|1480.92
My Bot 3|1834.48|LJ|1482.14
My Bot 3|1834.49|L|1481.63
My Bot 3|1838.01|L|1485.71
My Bot 3|1838.46|L|1486.13
My Bot 3|1838.47|LJ|1485.56
My Bot 3|1838.48|LJ|1485.62
My Bot 3|1839.06|LJ|1486.73
My Bot 3|1839.33|LJ|1486.67
My Bot 3|1840.01|L|886.19
My Bot 3|1840.04|L|886.12
My Bot 3|1840.07|L|886.16
My Bot 3|1840.47|L|1487.89
My Bot 3|1840.77|L|1488.11
My Bot 3|1841.28|L|887.87
My Bot 3|1841.37|L|1488.68
My Bot 3|1841.42|L|887.85
My Bot 3|1841.75|LJ|1488.85
My Bot 3|1841.86|LJ|1489.53
My Bot 3|1841.87|L|1489.02
My Bot 3|1843.69|LJ|1491.39
My Bot 3|1844.58|LJ|1492.25
My Bot 3|1844.59|L|1491.74
My Bot 3|1844.59|LJ|1491.68
My Bot 3|1844.74|L|1492.41
My Bot 3|1846.51|L|1494.18
My Bot 3|1846.52|L|1493.61
My Bot 3|1846.52|LJ|1493.67
My Bot 3|1847.26|LJ|1494.6
My Bot 3|1847.55|L|1495.21
My Bot 3|1847.55|LJ|1495.21
My Bot 3|1847.56|L|1494.7
My Bot 3|1847.56|LJ|1494.7
My Bot 3|1847.67|L|893.85
My Bot 3|1847.7|L|893.78
My Bot 3|1847.73|L|893.82
My Bot 3|1847.98|L|1495.07
My Bot 3|1847.98|LJ|1495.07
My Bot 3|1847.99|L|1495.13
My Bot 3|1847.99|LJ|1495.13
My Bot 3|1848.09|L|1495.75
My Bot 3|1848.09|LJ|1495.75
My Bot 3|1848.13|LJ|1495.55
My Bot 3|1848.28|LJ|1495.62
My Bot 3|1848.94|L|895.53
My Bot 3|1848.98|L|1496.13
My Bot 3|1849.03|LJ|1496.73
My Bot 3|1849.08|L|895.51
My Bot 3|1849.09|LJ|1496.75
My Bot 3|1849.68|L|1497.35
My Bot 3|1853.93|L|1501.02
My Bot 3|1853.94|LJ|1501.08
My Bot 3|1853.98|L|1501.68
My Bot 3|1854.04|LJ|1501.7
My Bot 3|1854.63|LJ|1502.3
My Bot 3|1854.86|L|1502.2
My Bot 3|1855.28|L|901.46
My Bot 3|1855.31|L|901.39
My Bot 3|1855.34|L|901.43
My Bot 3|1855.73|LJ|1503.07
My Bot 3|1855.74|L|1503.16
My Bot 3|1856.55|L|903.14
My Bot 3|1856.64|L|1503.95
My Bot 3|1856.69|L|903.12
My Bot 3|1857.62|LJ|1504.71
My Bot 3|1858.43|L|1505.52
My Bot 3|1858.44|L|1505.58
My Bot 3|1858.49|L|1506.18
My Bot 3|1858.55|LJ|1506.2
My Bot 3|1859.14|LJ|1506.8
My Bot 3|1862.42|L|1509.51
My Bot 3|1862.43|LJ|1509.57
My Bot 3|1862.48|LJ|1510.17
My Bot 3|1862.53|L|1510.19
My Bot 3|1862.8|L|1510.13
My Bot 3|1862.85|L|909.03
My Bot 3|1862.88|L|908.96
My Bot 3|1862.91|L|909.0
My Bot 3|1863.11|L|1510.45
My Bot 3|1863.12|L|1510.79
My Bot 3|1863.31|L|1510.73
My Bot 3|1864.12|L|910.71
My Bot 3|1864.21|L|1511.52
My Bot 3|1864.26|L|910.69
My Bot 3|1865.55|L|1512.64
My Bot 3|1865.82|LJ|1512.91
My Bot 3|1865.83|L|1512.97
My Bot 3|1865.87|LJ|1513.57
My Bot 3|1865.93|LJ|1513.59
My Bot 3|1866.52|LJ|1514.19
My Bot 3|1868.54|LJ|1515.69
My Bot 3|1868.59|L|1516.29
My Bot 3|1868.65|LJ|1516.31
My Bot 3|1869.24|LJ|1516.91
My Bot 3|1870.36|L|916.54
My Bot 3|1870.39|L|916.47
My Bot 3|1870.4|LJ|1517.74
My Bot 3|1870.42|L|916.51
My Bot 3|1870.47|L|1517.56
My Bot 3|1870.48|L|1517.62
My Bot 3|1870.52|LJ|1518.22
My Bot 3|1870.58|L|1518.24
My Bot 3|1870.73|LJ|1518.06
My Bot 3|1870.82|LJ|1518.24
My Bot 3|1871.17|LJ|1518.84
My Bot 3|1871.51|L|1518.65
My Bot 3|1871.51|LJ|1518.65
My Bot 3|1871.56|L|1519.25
My Bot 3|1871.56|LJ|1519.25
My Bot 3|1871.62|L|1519.27
My Bot 3|1871.62|LJ|1519.27
My Bot 3|1871.63|L|918.22
My Bot 3|1871.7|L|1518.79
My Bot 3|1871.7|LJ|1518.79
My Bot 3|1871.72|LJ|1519.03
My Bot 3|1871.77|L|918.2
My Bot 3|1871.77|LJ|1518.91
My Bot 3|1871.81|L|1519.5
My Bot 3|1872.19|LJ|1519.85
My Bot 3|1872.58|LJ|1519.72
My Bot 3|1872.73|L|1520.42
My Bot 3|1873.4|LJ|1521.06
My Bot 3|1873.48|L|1520.57
My Bot 3|1873.49|LJ|1520.58
My Bot 3|1877.6|L|1524.94
My Bot 3|1877.81|L|923.99
My Bot 3|1877.84|L|923.92
My Bot 3|1877.87|L|923.96
My Bot 3|1878.27|LJ|1525.69
My Bot 3|1878.35|LJ|1525.66
My Bot 3|1878.66|L|1525.99
My Bot 3|1878.72|L|1526.39
My Bot 3|1879.08|L|925.67
My Bot 3|1879.22|L|925.65
My Bot 3|1880.51|L|1527.65
My Bot 3|1880.66|LJ|1528.35
My Bot 3|1881.34|LJ|1528.99
My Bot 3|1881.42|L|1528.51
My Bot 3|1884.68|L|1532.03
My Bot 3|1885.19|L|931.37
My Bot 3|1885.22|L|931.3
My Bot 3|1885.25|L|931.34
My Bot 3|1885.64|L|1533.07
My Bot 3|1885.73|L|1533.04
My Bot 3|1885.96|L|932.55
My Bot 3|1886.1|L|932.53
My Bot 3|1886.6|L|1533.92
My Bot 3|1886.66|L|1534.32
My Bot 3|1888.44|L|1535.58
My Bot 3|1888.6|LJ|1536.28
My Bot 3|1889.27|L|1536.92
My Bot 3|1889.35|L|1536.44
My Bot 3|1891.06|L|1538.41
My Bot 3|1892.89|L|939.08
My Bot 3|1892.92|L|939.01
My Bot 3|1892.94|L|1540.36
My Bot 3|1892.95|L|939.05
My Bot 3|1893.02|L|1540.33
My Bot 3|1893.25|L|939.84
My Bot 3|1893.39|L|939.82
My Bot 3|1894.53|L|1541.85
My Bot 3|1894.59|L|1542.25
My Bot 3|1896.38|LJ|1543.51
My Bot 3|1896.53|L|1544.21
My Bot 3|1897.2|LJ|1544.85
My Bot 3|1897.28|LJ|1544.36
My Bot 3|1897.29|L|1544.37
My Bot 3|1897.87|L|1545.22
My Bot 3|1900.09|L|946.28
My Bot 3|1900.12|L|946.21
My Bot 3|1900.13|L|1547.56
My Bot 3|1900.15|L|946.25
My Bot 3|1900.22|L|1547.53
My Bot 3|1900.45|L|947.04
My Bot 3|1900.59|L|947.02
My Bot 3|1902.46|L|1549.78
My Bot 3|1902.52|LJ|1550.18
My Bot 3|1904.31|LJ|1551.44
My Bot 3|1904.46|L|1552.14
My Bot 3|1904.52|L|1551.86
My Bot 3|1905.14|L|1552.78
My Bot 3|1905.22|L|1552.3
My Bot 3|1905.22|LJ|1552.29
My Bot 3|1907.17|L|953.37
My Bot 3|1907.21|L|953.3
My Bot 3|1907.22|LJ|1554.65
My Bot 3|1907.23|L|953.34
My Bot 3|1907.3|L|1554.62
My Bot 3|1907.53|L|954.13
My Bot 3|1907.67|L|954.11
My Bot 3|1910.4|LJ|1557.71
My Bot 3|1910.46|LJ|1558.11
My Bot 3|1910.97|LJ|1558.31
My Bot 3|1912.24|L|1559.37
My Bot 3|1912.4|LJ|1560.07
My Bot 3|1913.07|LJ|1560.71
My Bot 3|1913.15|LJ|1560.23
My Bot 3|1914.13|L|960.33
My Bot 3|1914.16|L|960.26
My Bot 3|1914.18|LJ|1561.61
My Bot 3|1914.19|L|960.3
My Bot 3|1914.26|LJ|1561.58
My Bot 3|1914.49|L|961.09
My Bot 3|1914.63|L|961.07
My Bot 3|1917.19|L|1564.54
My Bot 3|1918.33|LJ|1565.64
My Bot 3|1918.39|LJ|1566.04
My Bot 3|1920.18|L|1567.3
My Bot 3|1920.33|LJ|1568.0
My Bot 3|1920.95|L|967.14
My Bot 3|1920.98|L|967.07
My Bot 3|1920.99|L|1568.42
My Bot 3|1921.0|L|1568.64
My Bot 3|1921.08|LJ|1568.39
My Bot 3|1921.09|LJ|1568.16
My Bot 3|1921.3|L|967.9
My Bot 3|1921.44|L|967.88
My Bot 3|1923.17|L|1570.51
My Bot 3|1926.26|L|1573.57
My Bot 3|1926.32|L|1573.97
My Bot 3|1927.59|L|973.78
My Bot 3|1927.62|L|973.71
My Bot 3|1927.63|L|1575.06
My Bot 3|1927.65|L|973.75
My Bot 3|1927.72|L|1575.03
My Bot 3|1927.95|L|974.54
My Bot 3|1928.09|L|974.52
My Bot 3|1928.11|LJ|1575.23
My Bot 3|1928.26|LJ|1575.93
My Bot 3|1928.85|L|1576.19
My Bot 3|1928.94|LJ|1576.57
My Bot 3|1929.02|L|1576.08
My Bot 3|1929.02|LJ|1576.09
My Bot 3|1934.04|L|980.23
My Bot 3|1934.07|L|980.16
My Bot 3|1934.08|L|1581.51
My Bot 3|1934.1|L|980.2
My Bot 3|1934.17|LJ|1581.48
My Bot 3|1934.19|LJ|1581.53
My Bot 3|1934.26|L|1581.9
My Bot 3|1934.26|LJ|1581.57
My Bot 3|1934.4|L|980.99
My Bot 3|1934.54|L|980.97
My Bot 3|1936.04|L|1583.16
My Bot 3|1936.2|LJ|1583.86
My Bot 3|1936.87|L|1584.5
My Bot 3|1936.95|L|1584.02
My Bot 3|1939.14|L|1586.48
My Bot 3|1940.27|L|986.46
My Bot 3|1940.3|L|986.39
My Bot 3|1940.31|L|1587.74
My Bot 3|1940.33|L|986.43
My Bot 3|1940.4|LJ|1587.71
My Bot 3|1940.62|L|987.22
My Bot 3|1940.76|L|987.2
My Bot 3|1942.19|L|1589.83
My Bot 3|1942.2|LJ|1589.5
My Bot 3|1943.64|L|1590.98
My Bot 3|1943.98|L|1591.09
My Bot 3|1944.13|L|1591.79
My Bot 3|1944.8|L|1592.43
My Bot 3|1944.88|L|1591.94
My Bot 3|1944.89|L|1591.95
My Bot 3|1946.24|L|992.43
My Bot 3|1946.27|L|992.36
My Bot 3|1946.28|L|1593.71
My Bot 3|1946.3|L|992.4
My Bot 3|1946.37|L|1593.68
My Bot 3|1946.6|L|993.19
My Bot 3|1946.74|L|993.17
My Bot 3|1947.63|LJ|1594.97
My Bot 3|1950.12|L|1597.76
My Bot 3|1950.13|L|1597.43
My Bot 3|1951.03|LJ|1598.37
My Bot 3|1951.91|L|1599.02
My Bot 3|1951.92|L|998.11
My Bot 3|1951.95|L|998.04
My Bot 3|1951.96|LJ|1599.39
My Bot 3|1951.98|L|998.08
My Bot 3|1952.05|L|1599.36
My Bot 3|1952.06|LJ|1599.72
My Bot 3|1952.27|L|998.87
My Bot 3|1952.41|L|998.85
My Bot 3|1952.74|L|1600.36
My Bot 3|1952.82|L|1599.88
My Bot 3|1953.74|L|1601.09
My Bot 3|1955.68|L|1603.02
My Bot 3|1955.82|LJ|1603.16
My Bot 3|1956.93|LJ|1604.24
My Bot 3|1956.94|L|1604.37
My Bot 3|1957.12|L|1604.47
My Bot 3|1957.26|L|1003.45
My Bot 3|1957.29|L|1003.38
My Bot 3|1957.32|L|1003.42
My Bot 3|1957.61|L|1004.21
My Bot 3|1957.75|L|1004.19
My Bot 3|1958.06|LJ|1605.36
My Bot 3|1958.12|L|1605.76
My Bot 3|1959.84|L|1606.95
My Bot 3|1959.99|L|1607.65
My Bot 3|1960.67|LJ|1608.29
My Bot 3|1960.75|L|1607.81
My Bot 3|1960.75|LJ|1607.8
My Bot 3|1961.88|L|1609.19
My Bot 3|1961.9|L|1609.32
My Bot 3|1961.95|L|1008.55
My Bot 3|1962.07|L|1609.42
My Bot 3|1962.09|L|1008.53
My Bot 3|1962.21|L|1008.4
My Bot 3|1962.24|L|1008.33
My Bot 3|1962.27|L|1008.37
My Bot 3|1966.0|L|1613.29
My Bot 3|1966.21|LJ|1613.85
My Bot 3|1966.4|L|1613.82
My Bot 3|1966.46|L|1013.05
My Bot 3|1966.48|LJ|1613.79
My Bot 3|1966.55|L|1012.74
My Bot 3|1966.58|L|1613.92
My Bot 3|1966.6|L|1013.03
My Bot 3|1966.61|L|1012.71
My Bot 3|1967.77|L|1614.88
My Bot 3|1967.93|LJ|1615.58
My Bot 3|1968.6|L|1616.22
My Bot 3|1968.69|LJ|1615.74
My Bot 3|1968.75|L|1615.8
My Bot 3|1970.39|L|1617.81
My Bot 3|1970.45|L|1017.04
My Bot 3|1970.47|LJ|1617.78
My Bot 3|1970.54|L|1016.73
My Bot 3|1970.56|LJ|1617.91
My Bot 3|1970.57|L|1016.66
My Bot 3|1970.58|L|1017.02
My Bot 3|1970.6|L|1016.7
My Bot 3|1973.79|LJ|1621.21
My Bot 3|1973.82|L|1621.16
